C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_00_857.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_00_857.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_00_857.jpg, 0, 1, 0, 30.19025
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_00_957.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_00_957.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_00_957.jpg, 0, 1, 0, 30.1903
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_01_061.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_01_061.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_01_061.jpg, 0, 1, 0, 30.1903
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_01_164.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_01_164.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_01_164.jpg, 0, 1, 0, 30.19031
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_01_266.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_01_266.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_01_266.jpg, 0, 1, 0, 30.19031
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_01_370.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_01_370.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_01_370.jpg, 0, 1, 0, 30.19028
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_01_472.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_01_472.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_01_472.jpg, 0, 1, 0, 30.1903
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_01_574.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_01_574.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_01_574.jpg, 0, 1, 0, 30.19029
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_01_676.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_01_676.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_01_676.jpg, 0, 1, 0, 30.1903
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_01_779.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_01_779.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_01_779.jpg, 0, 1, 0, 30.1903
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_01_886.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_01_886.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_01_886.jpg, 0.2100108, 1, 0, 30.17855
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_01_988.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_01_988.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_01_988.jpg, 0, 1, 0, 30.18959
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_02_092.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_02_092.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_02_092.jpg, 0, 1, 0, 30.19019
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_02_194.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_02_194.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_02_194.jpg, 0, 1, 0, 30.19027
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_02_295.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_02_295.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_02_295.jpg, 0, 1, 0, 30.19029
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_02_396.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_02_396.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_02_396.jpg, 0.1200792, 1, 0, 30.18661
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_02_499.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_02_499.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_02_499.jpg, 0.2038896, 1, 0, 30.18492
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_02_603.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_02_603.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_02_603.jpg, 0, 1, 0, 30.18968
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_02_706.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_02_706.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_02_706.jpg, 0, 1, 0, 30.19021
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_02_808.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_02_808.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_02_808.jpg, 0, 1, 0, 30.1903
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_02_912.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_02_912.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_02_912.jpg, 0.1561236, 1, 0, 30.18402
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_03_014.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_03_014.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_03_014.jpg, 0.1271127, 1, 0, 30.18927
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_03_114.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_03_114.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_03_114.jpg, 0, 1, 0, 30.18977
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_03_221.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_03_221.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_03_221.jpg, 0, 1, 0, 30.18998
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_03_324.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_03_324.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_03_324.jpg, 0, 1, 0, 30.19027
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_03_429.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_03_429.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_03_429.jpg, 0, 1, 0, 30.19029
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_03_535.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_03_535.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_03_535.jpg, 0.0743916, 1, 0, 30.18897
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_03_635.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_03_635.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_03_635.jpg, 0.3746667, 1, 0, 30.15867
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_03_735.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_03_735.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_03_735.jpg, 0.06828333, 1, 0, 30.19103
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_03_838.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_03_838.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_03_838.jpg, 0, 1, 0, 30.18975
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_03_945.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_03_945.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_03_945.jpg, 0, 1, 0, 30.19027
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_04_049.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_04_049.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_04_049.jpg, 0, 1, 0, 30.19029
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_04_152.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_04_152.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_04_152.jpg, 0, 1, 0, 30.19029
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_04_253.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_04_253.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_04_253.jpg, 0, 1, 0, 30.1903
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_04_354.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_04_354.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_04_354.jpg, 0, 1, 0, 30.19026
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_04_455.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_04_455.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_04_455.jpg, 0, 1, 0, 30.19029
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_04_557.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_04_557.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_04_557.jpg, 0.1603284, 1, 0, 30.18306
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_04_658.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_04_658.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_04_658.jpg, 0, 1, 0, 30.19016
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_04_760.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_04_760.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_04_760.jpg, 0, 1, 0, 30.19028
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_04_859.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_04_859.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_04_859.jpg, 0, 1, 0, 30.19027
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_04_962.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_04_962.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_04_962.jpg, 0.3235847, 1, 0, 30.16564
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_05_064.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_05_064.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_05_064.jpg, 0.01751723, 1, 0, 30.18991
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_05_166.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_05_166.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_05_166.jpg, 0, 1, 0, 30.18994
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_05_265.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_05_265.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_05_265.jpg, 0, 1, 0, 30.19023
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_05_371.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_05_371.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_05_371.jpg, 0, 1, 0, 30.19026
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_05_474.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_05_474.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_05_474.jpg, 0.2874951, 1, 0, 30.17016
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_05_576.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_05_576.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_05_576.jpg, 0.1710093, 1, 0, 30.19034
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_05_680.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_05_680.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_05_680.jpg, 0, 1, 0, 30.18939
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_05_787.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_05_787.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_05_787.jpg, 0, 1, 0, 30.19021
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_05_892.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_05_892.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_05_892.jpg, 0.012858, 1, 0, 30.1903
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_05_994.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_05_994.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_05_994.jpg, 0.3182157, 1, 0, 30.16664
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_06_098.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_06_098.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_06_098.jpg, 0.04988459, 1, 0, 30.19056
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_06_201.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_06_201.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_06_201.jpg, 0, 1, 0, 30.18999
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_06_303.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_06_303.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_06_303.jpg, 0, 1, 0, 30.19033
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_06_405.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_06_405.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_06_405.jpg, 0, 1, 0, 30.19028
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_06_508.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_06_508.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_06_508.jpg, 0, 1, 0, 30.1903
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_06_611.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_06_611.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_06_611.jpg, 0.1559109, 1, 0, 30.18374
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_06_716.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_06_716.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_06_716.jpg, 0.25311, 1, 0, 30.18092
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_06_826.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_06_826.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_06_826.jpg, 0, 1, 0, 30.1894
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_06_928.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_06_928.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_06_928.jpg, 0, 1, 0, 30.19018
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_07_030.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_07_030.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_07_030.jpg, 0, 1, 0, 30.19033
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_07_131.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_07_131.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_07_131.jpg, 0, 1, 0, 30.19027
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_07_235.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_07_235.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_07_235.jpg, 0, 1, 0, 30.19028
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_07_337.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_07_337.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_07_337.jpg, 0, 1, 0, 30.19024
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_07_438.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_07_438.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_07_438.jpg, 0.0498816, 1, 0, 30.18972
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_07_541.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_07_541.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_07_541.jpg, 0.3602343, 1, 0, 30.16322
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_07_641.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_07_641.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_07_641.jpg, 0.06007984, 1, 0, 30.19069
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_07_744.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_07_744.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_07_744.jpg, 0, 1, 0, 30.18975
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_07_846.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_07_846.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_07_846.jpg, 0, 1, 0, 30.19025
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_07_952.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_07_952.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_07_952.jpg, 0, 1, 0, 30.1903
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_08_054.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_08_054.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_08_054.jpg, 0, 1, 0, 30.19022
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_08_157.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_08_157.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_08_157.jpg, 0, 1, 0, 30.19031
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_08_260.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_08_260.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_08_260.jpg, 0.2193621, 1, 0, 30.17737
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_08_362.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_08_362.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_08_362.jpg, 0.2066832, 1, 0, 30.18819
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_08_464.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_08_464.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_08_464.jpg, 0, 1, 0, 30.18851
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_08_570.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_08_570.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_08_570.jpg, 0, 1, 0, 30.19011
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_08_674.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_08_674.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_08_674.jpg, 0, 1, 0, 30.19027
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_08_774.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_08_774.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_08_774.jpg, 0, 1, 0, 30.19032
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_08_877.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_08_877.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_08_877.jpg, 0.1013925, 1, 0, 30.18803
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_08_979.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_08_979.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_08_979.jpg, 0.3167049, 1, 0, 30.16818
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_09_084.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_09_084.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_09_084.jpg, 0, 1, 0, 30.18844
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_09_184.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_09_184.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_09_184.jpg, 0, 1, 0, 30.19003
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_09_288.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_09_288.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_09_288.jpg, 0, 1, 0, 30.19026
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_09_391.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_09_391.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_09_391.jpg, 0, 1, 0, 30.19028
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_09_491.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_09_491.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_09_491.jpg, 0.08960941, 1, 0, 30.18845
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_09_594.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_09_594.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_09_594.jpg, 0.3873681, 1, 0, 30.15706
C:\Users\pc\Desktop\Self-Driving Data\IMG\center_2020_11_15_23_03_09_695.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\left_2020_11_15_23_03_09_695.jpg, C:\Users\pc\Desktop\Self-Driving Data\IMG\right_2020_11_15_23_03_09_695.jpg, 0.08368742, 1, 0, 30.19145
